Tag,date,X,Y,month,long,lat
184061,2019-11-14,-860502.417615778000000,1690203.677811030000000,11.000000000000000,188.094270711500000,64.125518609769800
184061,2019-11-15,-860502.417615778000000,1690203.677811030000000,11.000000000000000,188.094270711500000,64.125518609769800
184061,2019-11-16,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-17,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-18,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-19,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-20,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-21,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-22,-863633.376909707000000,1687072.718517100000000,11.000000000000000,188.049429852265000,64.091008719350600
184061,2019-11-23,-873026.254791493000000,1690203.677811030000000,11.000000000000000,187.846373332418000,64.095434784918100
184061,2019-11-24,-876157.214085422000000,1699596.555692820000000,11.000000000000000,187.732100761825000,64.168837045251900
184061,2019-11-25,-891812.010555066000000,1687072.718517100000000,11.000000000000000,187.493158529517000,64.022595672289300
184061,2019-11-26,-904335.847730782000000,1683941.759223170000000,11.000000000000000,187.264610504786000,63.964607896820700
184061,2019-11-27,-913728.725612568000000,1683941.759223170000000,11.000000000000000,187.080326100919000,63.941077350657000
184061,2019-11-28,-926252.562788284000000,1687072.718517100000000,11.000000000000000,186.816880689900000,63.936235461838100
184061,2019-11-29,-938776.399963999000000,1680810.799929240000000,11.000000000000000,186.608738591133000,63.850389523842100
184061,2019-11-30,-948169.277845786000000,1671417.922047460000000,11.000000000000000,186.481078888557000,63.745576686236100
184061,2019-12-01,-957562.155727572000000,1662025.044165670000000,12.000000000000000,186.354329500174000,63.640668159097500
184061,2019-12-02,-973216.952197217000000,1652632.166283880000000,12.000000000000000,186.107942977580000,63.519172755800700
184061,2019-12-03,-988871.748666861000000,1643239.288402100000000,12.000000000000000,185.863579092132000,63.397288781338700
184061,2019-12-04,-1004526.545136500000000,1636977.369814240000000,12.000000000000000,185.602315842665000,63.301732146799400
184061,2019-12-05,-1017050.382312220000000,1630715.451226380000000,12.000000000000000,185.402134034043000,63.214290211038300
184061,2019-12-06,-1029574.219487930000000,1624453.532638520000000,12.000000000000000,185.203124464267000,63.126585432950500
184061,2019-12-07,-1042098.056663650000000,1618191.614050670000000,12.000000000000000,185.005280409571000,63.038619958630300
184061,2019-12-08,-1051490.934545430000000,1615060.654756740000000,12.000000000000000,184.847966978702000,62.985779211905400
184061,2019-12-09,-1064014.771721150000000,1608798.736168880000000,12.000000000000000,184.652088415129000,62.897348754362500
184061,2019-12-10,-1076538.608896860000000,1602536.817581020000000,12.000000000000000,184.457357871197000,62.808663385048200
184061,2019-12-11,-1092193.405366510000000,1593143.939699240000000,12.000000000000000,184.225424749366000,62.684193211575700
184061,2019-12-12,-1107848.201836150000000,1583751.061817450000000,12.000000000000000,183.995389559241000,62.559365972973300
184061,2019-12-13,-1120372.039011870000000,1571227.224641730000000,12.000000000000000,183.844600752449000,62.416915925466900
184061,2019-12-14,-1132895.876187580000000,1561834.346759950000000,12.000000000000000,183.675256149914000,62.300757173526800
184061,2019-12-15,-1145419.713363300000000,1558703.387466020000000,12.000000000000000,183.467040508937000,62.237222936706700
184061,2019-12-16,-1154812.591245090000000,1552441.468878160000000,12.000000000000000,183.336679209595000,62.156394911449900
184061,2019-12-17,-1161074.509832940000000,1543048.590996370000000,12.000000000000000,183.283779365441000,62.058486254168900
184061,2019-12-18,-1170467.387714730000000,1539917.631702440000000,12.000000000000000,183.134423935086000,62.003855489025300
184061,2019-12-19,-1179860.265596520000000,1536786.672408520000000,12.000000000000000,182.985594569534000,61.949069594748100
184061,2019-12-20,-1186122.184184370000000,1533655.713114590000000,12.000000000000000,182.893461508311000,61.903686537219900
184061,2019-12-21,-1198646.021360090000000,1527393.794526730000000,12.000000000000000,182.710000358905000,61.812743732162600
184061,2019-12-22,-1211169.858535810000000,1518000.916644940000000,12.000000000000000,182.548157519547000,61.695299551341900
184061,2019-12-23,-1217431.777123660000000,1511738.998057080000000,12.000000000000000,182.477967477031000,61.623380956596900
184061,2019-12-24,-1220562.736417590000000,1499215.160881370000000,12.000000000000000,182.504490733474000,61.508638414803300
184061,2019-12-25,-1229955.614299380000000,1496084.201587440000000,12.000000000000000,182.359098470525000,61.453205008954000
184061,2019-12-26,-1239348.492181170000000,1492953.242293510000000,12.000000000000000,182.214216820814000,61.397621491381900
184061,2019-12-27,-1248741.370062950000000,1489822.282999580000000,12.000000000000000,182.069844470998000,61.341888602078000
184061,2019-12-28,-1258134.247944740000000,1489822.282999580000000,12.000000000000000,181.905180318515000,61.312180201462200
184061,2019-12-29,-1267527.125826530000000,1486691.323705650000000,12.000000000000000,181.761741177253000,61.256129071729400
184061,2019-12-30,-1273789.044414380000000,1486691.323705650000000,12.000000000000000,181.652420608116000,61.236102749857500
184061,2019-12-31,-1270658.085120450000000,1486691.323705650000000,12.000000000000000,181.707063660435000,61.246126662578200
184061,2020-01-01,-1276920.003708310000000,1486691.323705650000000,1.000000000000000,181.597812061638000,61.226057353670000
184061,2020-01-02,-1283181.922296170000000,1486691.323705650000000,1.000000000000000,181.488698650375000,61.205902191375800
184061,2020-01-03,-1286312.881590100000000,1480429.405117800000000,1.000000000000000,181.476380128524000,61.143585953823100
184061,2020-01-04,-1289443.840884030000000,1483560.364411730000000,1.000000000000000,181.400872099836000,61.159567983085100
184061,2020-01-05,-1292574.800177960000000,1477298.445823870000000,1.000000000000000,181.388742990485000,61.097244270879900
184061,2020-01-06,-1295705.759471880000000,1474167.486529940000000,1.000000000000000,181.355575565451000,61.061009193459800
184061,2020-01-07,-1295705.759471880000000,1477298.445823870000000,1.000000000000000,181.334455496750000,61.087095411237600
184061,2020-01-08,-1295705.759471880000000,1480429.405117800000000,1.000000000000000,181.313300881744000,61.113178444879800
184061,2020-01-09,-1298836.718765810000000,1483560.364411730000000,1.000000000000000,181.237783451447000,61.129071440163000
184061,2020-01-10,-1301967.678059740000000,1486691.323705650000000,1.000000000000000,181.162190782323000,61.144923196236400
184061,2020-01-11,-1305098.637353670000000,1489822.282999580000000,1.000000000000000,181.086522958048000,61.160733652625500
184061,2020-01-12,-1308229.596647600000000,1492953.242293510000000,1.000000000000000,181.010780063240000,61.176502748875800
184061,2020-01-13,-1301967.678059740000000,1499215.160881370000000,1.000000000000000,181.076644385530000,61.249130645454000
184061,2020-01-14,-1298836.718765810000000,1502346.120175300000000,1.000000000000000,181.109689628019000,61.285433081127500
184061,2020-01-15,-1289443.840884030000000,1502346.120175300000000,1.000000000000000,181.273459753795000,61.316080653116400
184061,2020-01-16,-1283181.922296170000000,1505477.079469230000000,1.000000000000000,181.361534076532000,61.362496390387500
184061,2020-01-17,-1286312.881590100000000,1502346.120175300000000,1.000000000000000,181.328120083679000,61.326253658148000
184061,2020-01-18,-1286312.881590100000000,1502346.120175300000000,1.000000000000000,181.328120083679000,61.326253658148000
184061,2020-01-19,-1283181.922296170000000,1502346.120175300000000,1.000000000000000,181.382815490654000,61.336405202987500
184061,2020-01-20,-1283181.922296170000000,1508608.038763160000000,1.000000000000000,181.340217543417000,61.388584434624400
184061,2020-01-21,-1283181.922296170000000,1508608.038763160000000,1.000000000000000,181.340217543417000,61.388584434624400
184061,2020-01-22,-1283181.922296170000000,1508608.038763160000000,1.000000000000000,181.340217543417000,61.388584434624400
184061,2020-01-23,-1283181.922296170000000,1505477.079469230000000,1.000000000000000,181.361534076532000,61.362496390387500
184061,2020-01-24,-1283181.922296170000000,1505477.079469230000000,1.000000000000000,181.361534076532000,61.362496390387500
184061,2020-01-25,-1286312.881590100000000,1505477.079469230000000,1.000000000000000,181.306800423420000,61.352336436552500
184061,2020-01-26,-1286312.881590100000000,1505477.079469230000000,1.000000000000000,181.306800423420000,61.352336436552500
184061,2020-01-27,-1289443.840884030000000,1502346.120175300000000,1.000000000000000,181.273459753795000,61.316080653116400
184061,2020-01-28,-1286312.881590100000000,1502346.120175300000000,1.000000000000000,181.328120083679000,61.326253658148000
184061,2020-01-29,-1289443.840884030000000,1499215.160881370000000,1.000000000000000,181.294782460427000,61.290003123877200
184061,2020-01-30,-1292574.800177960000000,1489822.282999580000000,1.000000000000000,181.304067409354000,61.201590661701600
184061,2020-01-31,-1295705.759471880000000,1477298.445823870000000,1.000000000000000,181.334455496750000,61.087095411237600
184061,2020-02-01,-1295705.759471880000000,1474167.486529940000000,2.000000000000000,181.355575565451000,61.061009193459800
184061,2020-02-02,-1295705.759471880000000,1474167.486529940000000,2.000000000000000,181.355575565451000,61.061009193459800
184061,2020-02-03,-1298836.718765810000000,1461643.649354220000000,2.000000000000000,181.385646445771000,60.946503805629200
184061,2020-02-04,-1298836.718765810000000,1452250.771472440000000,2.000000000000000,181.448501907941000,60.868212665599700
184061,2020-02-05,-1298836.718765810000000,1445988.852884580000000,2.000000000000000,181.490235669411000,60.816002657780900
184061,2020-02-06,-1295705.759471880000000,1439726.934296720000000,2.000000000000000,181.585639062377000,60.773851238390200
184061,2020-02-07,-1289443.840884030000000,1433465.015708860000000,2.000000000000000,181.734590574728000,60.741646127435300
184061,2020-02-08,-1280050.963002240000000,1417810.219239220000000,2.000000000000000,181.998144862007000,60.640671268295700
184061,2020-02-09,-1273789.044414380000000,1405286.382063500000000,2.000000000000000,182.186344610468000,60.555597946491000
184061,2020-02-10,-1261265.207238670000000,1395893.504181720000000,2.000000000000000,182.460898973639000,60.515977896453400
184061,2020-02-11,-1245610.410769020000000,1386500.626299930000000,2.000000000000000,182.788471638125000,60.485400509887500
184061,2020-02-12,-1239348.492181170000000,1380238.707712070000000,2.000000000000000,182.934886368829000,60.451891303623600
184061,2020-02-13,-1233086.573593310000000,1377107.748418140000000,2.000000000000000,183.061685145651000,60.444565985792700
184061,2020-02-14,-1226824.655005450000000,1367714.870536360000000,2.000000000000000,183.226809940848000,60.384399182805700
184061,2020-02-15,-1220562.736417590000000,1361452.951948500000000,2.000000000000000,183.372317839867000,60.350417218152900
184061,2020-02-16,-1211169.858535810000000,1355191.033360640000000,2.000000000000000,183.571178079036000,60.325565035429200
184061,2020-02-17,-1204907.939947950000000,1348929.114772780000000,2.000000000000000,183.716063858154000,60.291212687625500
184061,2020-02-18,-1201776.980654020000000,1352060.074066710000000,2.000000000000000,183.751045951554000,60.326859457766600
184061,2020-02-19,-1198646.021360090000000,1348929.114772780000000,2.000000000000000,183.823435014711000,60.309606221674800
184061,2020-02-20,-1192384.102772230000000,1342667.196184930000000,2.000000000000000,183.967983781447000,60.274983225099300
184061,2020-02-21,-1192384.102772230000000,1339536.236891000000000,2.000000000000000,183.986467387432000,60.248513770126500
184061,2020-02-22,-1195515.062066160000000,1333274.318303140000000,2.000000000000000,183.969775265026000,60.186460254395500
184061,2020-02-23,-1195515.062066160000000,1330143.359009210000000,2.000000000000000,183.988207616809000,60.159990085099600
184061,2020-02-24,-1198646.021360090000000,1327012.399715280000000,2.000000000000000,183.953146140003000,60.124403861142700
184061,2020-02-25,-1198646.021360090000000,1320750.481127420000000,2.000000000000000,183.989938492052000,60.071464663159100
184061,2020-02-26,-1201776.980654020000000,1320750.481127420000000,2.000000000000000,183.936579658475000,60.062344530006300
184061,2020-02-27,-1208038.899241880000000,1311357.603245640000000,2.000000000000000,183.885256843921000,59.964676814954100
